2378987,9
2378988,9
2378989,9
2378990,9
2378991,8
2378992,9
2378993,9
2378994,14
2378995,8
2378996,9
2378997,9
2378998,9
2378999,9
2379000,9
2379001,9
2379002,9
2379003,9
2379004,13
2379005,9
2379006,9
2379007,9
2379008,8
2379009,9
2379010,9
2379011,9
2379012,9
2379013,12
2379014,10
2379015,9
2379016,9
2379017,9
2379018,9
2379019,9
2379020,9
2379021,8
2379022,9
2379023,3
2379025,14
2379026,16
2379027,12
2379028,16
2379030,1
2379031,1
var: 188888.9485
stdev: 434.6136
avr: 90.6890
cov: 4.7924

